seq_id,frame_idx,lx0,lx1,lx2,lx3,lx4,lx5,lx6,lx7,lx8,lx9,lx10,lx11,lx12,lx13,lx14,lx15,lx16,lx17,lx18,lx19,lx20,ly0,ly1,ly2,ly3,ly4,ly5,ly6,ly7,ly8,ly9,ly10,ly11,ly12,ly13,ly14,ly15,ly16,ly17,ly18,ly19,ly20,rx0,rx1,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15,rx16,rx17,rx18,rx19,rx20,ry0,ry1,ry2,ry3,ry4,ry5,ry6,ry7,ry8,ry9,ry10,ry11,ry12,ry13,ry14,ry15,ry16,ry17,ry18,ry19,ry20,wrist_dist,label
36,43,0.0,0.0,-0.1645209076264421,-0.09137993418858532,-0.26026025243380807,-0.18964059107022213,-0.3339708196459294,-0.24590903081687213,-0.36763291470689496,-0.2871928686429201,-0.17988449123149566,-0.49336812413142567,-0.31805284140057016,-0.6692973522077702,-0.40116207963725237,-0.7857187316751666,-0.463457349747818,-0.8861192272853179,-0.12252520216562861,-0.4895867789353457,-0.3031698992612018,-0.6595559531707417,-0.40027454988050243,-0.7786695726779144,-0.47492310299079477,-0.8740665632220085,-0.08288311997327664,-0.4300629836940472,-0.3031305310125868,-0.34265974094783386,-0.30452461551259125,-0.23177408540118796,-0.2654214796604555,-0.16353196725458904,-0.07723851045350882,-0.32923267650882754,-0.25603663735613597,-0.26704679032954026,-0.2767789702197412,-0.19084132265297843,-0.25788918753621337,-0.14723326316186489,0.0,0.0,0.14616484548440317,-0.06635555657439952,0.25818541437364784,-0.1606788530249245,0.332884946525394,-0.24258131816385844,0.36191553640563057,-0.3254676276263735,0.2558031830562605,-0.499256545052384,0.39305841023513144,-0.6477102515044573,0.47888432728264946,-0.745285925884176,0.5462141065625895,-0.8376455991599503,0.17250124679754383,-0.536952147314728,0.3366685461830228,-0.6758262456078551,0.45184554785255,-0.7571739092783675,0.536292592173837,-0.8289728623802609,0.08395498664374931,-0.5155693886192435,0.2591353797604665,-0.4475529510490024,0.28274615285319576,-0.29213942685994854,0.2728708493341871,-0.19270447643070734,0.008465262170956138,-0.43380975707770003,0.15184010945509926,-0.31759172343933667,0.16693656367644036,-0.2119479835432646,0.14803293005748386,-0.1535100700059932,1.059435644709018,Hollow Purple Prepare
36,44,0.0,0.0,-0.16724864315537627,-0.08879403665730247,-0.27461850160125517,-0.19413028153464948,-0.3572104935600095,-0.25091403302005966,-0.38017964424071893,-0.2858599673498434,-0.1848598491077432,-0.4901441383899752,-0.3286317326660672,-0.6570615462544078,-0.41514085695108127,-0.7754267051809928,-0.481691649345724,-0.8763407755836745,-0.14129739703981653,-0.4712495484690073,-0.3164181952315471,-0.6382273364934864,-0.41213517169661756,-0.762517573635491,-0.48664746709723816,-0.8669776950569397,-0.1171089093618915,-0.3983687396600902,-0.3324904404649944,-0.32814343562277565,-0.3231731950799953,-0.22541918268914338,-0.2747368173804557,-0.17199105248696878,-0.12112651231883596,-0.2913868298538627,-0.2946204685465589,-0.24658303992068728,-0.30447416843043323,-0.17206805552508483,-0.2751983467009736,-0.1350009930628151,0.0,0.0,0.14471341994714818,-0.06341350950505105,0.25869415491774095,-0.1623702560343678,0.3336024025919459,-0.2516286437104181,0.35260569838218947,-0.34819104260244327,0.2636094545196835,-0.49928100427947114,0.39715695014245916,-0.6475133647000966,0.47959368771513394,-0.7451397348122755,0.5430631450608313,-0.8396918604325271,0.17692782918494857,-0.541767821959086,0.33921162037468117,-0.6829265607974546,0.44830826006722996,-0.7663993644019509,0.5267248634883034,-0.8424502126939746,0.08053231156698884,-0.5301842820576042,0.24700201847053277,-0.46960225565238845,0.268039643729388,-0.3060267154244408,0.25910819643132016,-0.19893924929181012,-0.005589972825264791,-0.45890783278604264,0.13539075015650184,-0.34060385558368844,0.15553939584420284,-0.2187068448215956,0.14466943147292993,-0.14449553953578595,1.065576360257796,Hollow Purple Prepare
36,45,0.0,0.0,-0.17266147001812812,-0.07845571897923417,-0.27303771899208307,-0.18734915583402328,-0.3568708598096982,-0.2387128354455734,-0.41745148588312897,-0.2459179299421185,-0.17986067077684376,-0.48764737686674986,-0.32209559646405206,-0.6535858110283028,-0.4054750422550016,-0.774507384503432,-0.46899124091233496,-0.8742353223161436,-0.13438974670514017,-0.4733990200915609,-0.31119611063805824,-0.6458365280721686,-0.406493799396069,-0.7727002171414663,-0.4788647252111793,-0.8778887030531954,-0.11011221272344462,-0.4055311555505865,-0.3308665834301684,-0.3338979292538001,-0.3215678613559036,-0.23323951758125855,-0.27664714226782333,-0.19314098111353986,-0.11491069760628347,-0.3047747604866298,-0.29911922789442,-0.25079548914083627,-0.29576630500046713,-0.17942477974987145,-0.25679384081679435,-0.15281504459456688,0.0,0.0,0.14453748127573438,-0.06870013330514083,0.2505944852048152,-0.16197554477511056,0.3214334366310525,-0.25340219852352175,0.3445216407134819,-0.3532532271114943,0.2421858894314538,-0.4974434317215567,0.3735957364658468,-0.6394122182291971,0.45460216931429953,-0.7351543779786814,0.5162039181777669,-0.8275513756937589,0.1586432804122064,-0.542084193721974,0.32633057273318594,-0.6973699632653563,0.4379013312296431,-0.7824745626291355,0.5181724595931744,-0.8552761554721142,0.06622789665477409,-0.5324748796154259,0.23487839806031208,-0.47622374349575375,0.2593218181154172,-0.3157575007049941,0.2530591753452602,-0.20688002299497538,-0.016659400884722425,-0.46402721136948555,0.12156576786464265,-0.3490417257380702,0.1399310916194955,-0.22878850176272755,0.1273189526104456,-0.15179571451847776,1.0380726104317497,Hollow Purple Prepare
36,46,0.0,0.0,-0.16086594370375137,-0.08709623835170312,-0.27220803377886654,-0.19915592782790129,-0.35334521471221214,-0.25167836093862034,-0.39676977775708844,-0.26651970427704996,-0.16520538109981717,-0.48609781719775785,-0.3212702865713863,-0.6469041131141419,-0.4086090114382645,-0.7661682814628926,-0.4747623029943903,-0.8801140583216829,-0.1293446444138374,-0.4493202088088167,-0.3226081012309117,-0.4901969592218579,-0.3642941138692964,-0.5310023757504149,-0.38740300572737923,-0.6268906979600692,-0.11842057821312649,-0.3721150343647641,-0.3447965912108624,-0.29573981627636625,-0.3231648950664594,-0.2155688077681938,-0.26207923083299456,-0.19648273311241643,-0.13372790467409143,-0.2707778259140108,-0.3122431417391362,-0.23502202064172628,-0.30194306443239505,-0.16258233921779222,-0.2538643914805455,-0.1390665033736499,0.0,0.0,0.14732516230483841,-0.06679407643805009,0.25407187186830216,-0.1567927004342049,0.3200506869295782,-0.2479384535788055,0.33809012004548616,-0.3391790654799122,0.25731761312834583,-0.49452875465598806,0.38141258292055896,-0.6384738843797989,0.4580882394149927,-0.7336875339661959,0.5194542716889606,-0.820197065386561,0.17238648729589023,-0.5450349759471033,0.32434566530737097,-0.7007941571389104,0.4330998508806149,-0.7885702184099513,0.515851569207123,-0.8566779783247312,0.07458007765702651,-0.5394267277208794,0.2219612176582915,-0.490275828488565,0.24702447291473734,-0.3330763935606203,0.24429425039099645,-0.21785030387342846,-0.016061738343635477,-0.4749679966573937,0.10217653049092366,-0.3633490214872258,0.13041286630293825,-0.24869870239185002,0.12981034774780506,-0.16935348885748747,1.0281931963319366,Hollow Purple Prepare
36,47,0.0,0.0,-0.15898587058087707,-0.0836856047878978,-0.25803288047471684,-0.1958728871708098,-0.33825586492313736,-0.26107860980030884,-0.38593967293554526,-0.27995823704370226,-0.1692428101851364,-0.4924646347732235,-0.32517793013267493,-0.6548882640966863,-0.4099701821595469,-0.7770037741328388,-0.4696592021684625,-0.8828477976517148,-0.14177307256750116,-0.4653728424167076,-0.3227424734046713,-0.6249823349255237,-0.41042773351908735,-0.7505285003908643,-0.4755228649072413,-0.8730719238237604,-0.1332508110832983,-0.39494446984710074,-0.3590323217855251,-0.33172791991076445,-0.33976188983434424,-0.23364120450572462,-0.2837814117735669,-0.1972668511896239,-0.14809306195661398,-0.2933844791324872,-0.3306747924641134,-0.24357188157737802,-0.3189561624219217,-0.16519563614140678,-0.2718915673843095,-0.13596329703380738,0.0,0.0,0.14759429265015128,-0.07758923024262436,0.2577256518000809,-0.17465094136132095,0.3221184272072754,-0.27663892167554577,0.32040520422946883,-0.35494247356214315,0.2561879966959303,-0.5023373782759717,0.37753650359169333,-0.6504732270567537,0.4547779609193822,-0.7442965305968893,0.5162054187605899,-0.8338689337771086,0.1685558076789307,-0.5533762061981039,0.32091831640291507,-0.7083321592744415,0.4289547711003064,-0.7920467886908445,0.5109365610167067,-0.8596184215199331,0.06794014321034564,-0.5492497306361178,0.21588907455820106,-0.47461446840020965,0.23422940186752125,-0.3145332785460681,0.2288092166666959,-0.20490830590483183,-0.026361943589392877,-0.4861058271027428,0.08935648131804547,-0.3628616635727485,0.10386079771189904,-0.25301838706307167,0.09254430629294344,-0.187227934449398,1.0246756208423808,Hollow Purple Prepare
36,48,0.0,0.0,-0.16390337548191455,-0.07997701832010044,-0.2701016879799261,-0.19716051951240265,-0.3554805850316038,-0.2632540518344156,-0.4128250867504252,-0.2827989673840568,-0.16549410831885847,-0.4981450004846374,-0.32176380714119474,-0.6590938810050467,-0.40616154638016627,-0.7774541417712599,-0.4662272743347465,-0.8846649810331554,-0.13826561646529445,-0.4677231736243075,-0.3259786314693239,-0.5778049380549952,-0.4001091555374861,-0.6790891045102048,-0.4527738699800264,-0.8014217160900381,-0.13215291003309104,-0.39786682054866473,-0.3595842252007323,-0.32615642923121163,-0.3445876864562222,-0.23194154054566432,-0.28906343171520116,-0.20032599792159758,-0.15141441498135805,-0.29903621476124953,-0.33463634087873934,-0.24492877079581632,-0.32573240336992487,-0.16651705102792108,-0.2796927145236106,-0.1371888984113557,0.0,0.0,0.14379341058604836,-0.0755026886970538,0.2553214677016559,-0.17375013473508455,0.3167000595083669,-0.27342386181114714,0.30354383670349827,-0.3596264949701265,0.25513396337267047,-0.5006935755926657,0.372648117466215,-0.65189468367815,0.446979542359364,-0.7448344239678486,0.5074746512120275,-0.8319541546996116,0.16242484489759396,-0.553775739094023,0.3074621382107246,-0.716000456451376,0.41192289902929047,-0.8036713534633492,0.4911760998075571,-0.8710602958336676,0.05532157791160845,-0.5518717617019646,0.19470580008981112,-0.4893355221394446,0.21384031901172854,-0.3261554120740385,0.2096152309208444,-0.20931979104393306,-0.04561461212383378,-0.4913382158801974,0.06661580613938058,-0.36967684047081634,0.09322964864707103,-0.24796440488107616,0.09421113878064108,-0.16651632551653836,1.0010146688195067,Hollow Purple Prepare
36,49,0.0,0.0,-0.15132383809438477,-0.09420401491069777,-0.2517329406842745,-0.22116403623634148,-0.340745860249944,-0.2875058451701666,-0.41725888031864417,-0.3158440638768483,-0.16227456572771706,-0.5091096149052473,-0.31916921366950207,-0.6712957956606264,-0.40425204552578603,-0.7843791328444386,-0.4637611847798653,-0.8859602493857023,-0.14423818773623906,-0.47896059994711265,-0.32240342189970894,-0.6240151921248095,-0.40449078234500746,-0.7468410855018963,-0.4663031658024776,-0.8690439013467163,-0.14370081684381517,-0.4079343874793758,-0.3736954370588532,-0.34798161897020086,-0.370609145827807,-0.24208741317275378,-0.32490741929784545,-0.18747304829583697,-0.16761808254019311,-0.304802272938683,-0.34909057036555413,-0.24789428150688034,-0.3549975109410881,-0.16533736067823818,-0.3206258613196724,-0.12175821265063512,0.0,0.0,0.1485827194980201,-0.08177240093712809,0.2596913858079812,-0.18278749963072866,0.3159838305188964,-0.28346044836721174,0.28539032951726084,-0.3608329562477156,0.25774826756959957,-0.5108149223113233,0.3686011127593946,-0.6627700778248509,0.44050958078645297,-0.7572354076589468,0.4995167796567006,-0.8450134180199957,0.15859628905880563,-0.555928070399819,0.29523138528553844,-0.717342276578114,0.3972407044180296,-0.8055386940355874,0.477541054803741,-0.8786094359708018,0.04426151411196982,-0.54593838515059,0.17568162917986202,-0.4919348056700469,0.19625997792536792,-0.32129032024490556,0.19546762308354879,-0.2027222668967617,-0.06508949707766028,-0.4784275080778372,0.03821791999979044,-0.3810951975685844,0.07372036643327384,-0.27047428918739885,0.08303798168683597,-0.2000069372118496,0.9901049748802074,Hollow Purple Prepare
36,50,0.0,0.0,-0.10134105022843534,-0.13305676847014675,-0.1982098958755869,-0.2736493009716755,-0.2971946337422805,-0.33569524479579216,-0.3787573802299958,-0.34805842106913315,-0.14388920078691744,-0.508370035725417,-0.30288270866257544,-0.6681484123977848,-0.3912483825191338,-0.7785033292044257,-0.4532147549530546,-0.8770102731645987,-0.14421723475691325,-0.47367325394656684,-0.31845286785655147,-0.6332612929290634,-0.4047037461896042,-0.7605199513099308,-0.46905799146009175,-0.883167368423123,-0.15731300398256287,-0.39777677031353387,-0.38507191229729976,-0.340218019249865,-0.38744016646032664,-0.22704873670361672,-0.3440991046675345,-0.1650086419250275,-0.1883038061442204,-0.2902381689283428,-0.3636025032684661,-0.22268949181408115,-0.3680859185203441,-0.13506518447812252,-0.3335738690960682,-0.08839808731718943,0.0,0.0,0.1435008085468603,-0.07273965822240078,0.25517665153862334,-0.17908966660531098,0.30187728356379623,-0.2886466137104416,0.26277024790543313,-0.36239959444691616,0.24640678487966836,-0.4995355248370978,0.34625009018794883,-0.6502113522573622,0.41384654751042865,-0.7417288020479934,0.46905681830559065,-0.8254388403979434,0.14956306940140632,-0.5496590660522525,0.27880465413068334,-0.7231740219008977,0.37991116395133234,-0.8145164537076744,0.45802105789671654,-0.8889413425660732,0.03758949466699424,-0.545843731481395,0.16113854044029474,-0.500206570801466,0.17695209063829997,-0.31860630139327684,0.17030873559105483,-0.18938095396463653,-0.06954478970596341,-0.48508892544402504,0.03501423004742104,-0.37296016234954493,0.06642277350300242,-0.2444009753257892,0.0706719170174204,-0.1590180639314764,0.9553253581463966,Hollow Purple Prepare
36,51,0.0,0.0,-0.08597325381056345,-0.13796366411627622,-0.17987282376572528,-0.2816805536825114,-0.2880319712536362,-0.3309054526742914,-0.37389123790221673,-0.32722082968715416,-0.1338746752791931,-0.5117708545224738,-0.29684601653000703,-0.6694963815296243,-0.38801530538058315,-0.7765791439183037,-0.4550778725868519,-0.8687481049890553,-0.14272178645170874,-0.478690529622944,-0.3209126983800735,-0.6483835062420827,-0.40864229235422894,-0.7686024473719428,-0.47345770125849385,-0.8808165558838132,-0.16476988552184899,-0.4012574152290497,-0.3822576310645974,-0.36064239463489883,-0.3677861913172766,-0.263517396810335,-0.31448456792989266,-0.22368513615764946,-0.20586153597897505,-0.2940140127049175,-0.37327356696223096,-0.2520155150160662,-0.35660811482598265,-0.1740345889027685,-0.30754385596965544,-0.1393870607655952,0.0,0.0,0.14497643903940688,-0.07657571517746704,0.25344456741099436,-0.1850475808850758,0.29001670027856224,-0.2967605793853155,0.23390074366234787,-0.3694359531934705,0.24148149855048742,-0.5036281653997062,0.3368377584660958,-0.6556037723448602,0.3989258343006638,-0.7483598525954916,0.44952993900391763,-0.8348165092385188,0.14300643172509933,-0.5514148937176679,0.2653261335974982,-0.721676710840299,0.3585557055732904,-0.8196986975449504,0.4316933590985423,-0.902020423111482,0.028271222076861304,-0.5429069920088583,0.1374697121532278,-0.4988026896214278,0.15469006284616707,-0.3210644755318675,0.15479801435970555,-0.19545519924225388,-0.08219192501163786,-0.47811825966781746,0.00903026628963372,-0.380659173265452,0.045473317320773414,-0.2620766636706659,0.05834800868309272,-0.18500560772668267,0.9223508593141196,Hollow Purple Prepare
36,52,0.0,0.0,-0.03604162480891565,-0.2050167864601038,-0.12416738982218561,-0.37594227628110455,-0.23057015697441674,-0.44522960850404003,-0.32154632727235427,-0.44176292223106706,-0.11668660124839966,-0.5265869144293207,-0.27343460794537333,-0.6988123813987562,-0.3566155063500662,-0.8060619459332717,-0.4172512248555836,-0.8951688554095937,-0.1587583802796833,-0.4782176159870551,-0.3232677096525494,-0.6712076807726148,-0.4033208098791912,-0.7844864330037373,-0.4611575905968099,-0.8873182499165365,-0.21146641286271026,-0.3908951546968282,-0.40470777434610866,-0.3907112731708135,-0.3930526818266376,-0.2965272038723888,-0.34594506194953045,-0.2559120999785289,-0.27549306618468866,-0.2785469251420295,-0.4267191903938171,-0.2667417794981759,-0.4077001381019111,-0.19138804833683798,-0.3616085784309691,-0.1557259057048028,0.0,0.0,0.1407297602636337,-0.07162996458849483,0.23888915549900566,-0.1896392744279829,0.24799360125110773,-0.3039910422261129,0.18202529919781923,-0.3783994398810534,0.22350445323690585,-0.5214722115395426,0.3112820674164666,-0.7002043944950398,0.3643785668547142,-0.8071371674115385,0.4030502105157269,-0.8983903321337893,0.11441715484915187,-0.5543655882177028,0.21108696516598524,-0.7525373562020548,0.2761147564086388,-0.8605998638556219,0.3243791084962012,-0.9459271610283794,-0.0062284487111068385,-0.5288315757922509,0.07186450188888699,-0.5147634705845867,0.099463889043343,-0.33410332902762785,0.11072640268029964,-0.19954533885751094,-0.11996944536447737,-0.4508347131611402,-0.048884126866886965,-0.3924852571567145,-0.007916261190643942,-0.2784121592284023,0.012557708609229317,-0.1993301372313487,0.8248502749869338,Hollow Purple Prepare
36,53,0.0,0.0,-0.02466418281072406,-0.217946993254783,-0.11238473098415587,-0.38385580162906074,-0.22224387066254914,-0.4399486579954349,-0.31617279437186113,-0.4213154854656209,-0.11213305927146638,-0.5465720354138756,-0.25679944988404085,-0.7167608010948783,-0.33509940641623553,-0.8244081404322727,-0.3948381304286375,-0.9138690925652483,-0.1600209681791008,-0.5004793137299952,-0.31610712544823977,-0.6840595702895923,-0.3940320000202908,-0.7937006418126087,-0.4540033458414128,-0.8909999786558934,-0.2134764185859787,-0.4166483773154921,-0.4035182605851493,-0.3975388388640571,-0.38135813440613536,-0.2881067246727801,-0.32748323114477496,-0.23890993354334453,-0.27411391943410673,-0.3049863594583261,-0.42027921801863716,-0.264461415918459,-0.3926331927859631,-0.17158899278394926,-0.3414490588796904,-0.13170180689871142,0.0,0.0,0.13573738956176076,-0.06728642005282377,0.23844900392117577,-0.1897927271254599,0.2390757068877046,-0.31028917130403094,0.16920141550055948,-0.39054010441514597,0.21622517520247944,-0.5197644907529244,0.3007523998232331,-0.6783385833429024,0.35227782872134616,-0.7759739036734338,0.3895028080261801,-0.8590691267270062,0.10714399315719608,-0.5567099546501515,0.20141659602084566,-0.7523330789515436,0.2691443561909433,-0.8605382008640384,0.3189975473847058,-0.9477555406129485,-0.014606592521294787,-0.5317227483438314,0.06498865628892378,-0.521839671984346,0.08496238597638565,-0.3447181138525627,0.08745654609247251,-0.21612337274876162,-0.1319709930009459,-0.45451294286747784,-0.056393704618388295,-0.39830563089195153,-0.01454289243103493,-0.2748366139101688,0.002577573398251611,-0.1875454232483015,0.7865904169308251,Hollow Purple Prepare
